2015-08-11 13:42:06.737,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:42:06.757,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:42:06.776,-0.13739,-0.2241725,0.22141,-0.5616,-0.1452925,0.249193,-30.762116,-24.706685,2.9255115,27.01218,137.829939,-43.7760825,-0.134609,0.067878,0.073141,-0.106219,0.094554,-0.131651,-39.288925,9.90025,10.92075,60.350438,153.78369,55.942876
2015-08-11 13:42:06.796,-0.131417,-0.217295666666667,0.213668,-0.361032666666667,-0.145597666666667,0.252094666666667,-31.2674276666667,-24.3241093333333,2.71417633333333,26.885838,138.382774666667,-44.0597073333333,-0.134609,0.0693866666666667,0.073141,-0.0372916666666667,0.0871173333333333,-0.109349333333333,-39.868394,9.68874566666667,11.5615766666667,60.112208,154.697396,55.4788103333333
2015-08-11 13:42:06.817,-0.121461,-0.21041975,0.19741075,-0.2063055,-0.0784025,0.1927645,-31.7187495,-24.32753475,2.87968325,26.6832545,139.136923,-44.32486275,-0.133712,0.0769286,0.0741858,0.0380652,0.0811538,-0.073107,-40.2148468,9.9014772,11.5803356,59.5533524,156.3061988,54.8713778
2015-08-11 13:42:06.837,-0.116981,-0.1911655,0.182702,-0.26540675,0.04651925,0.137023,-32.56350325,-24.2836505,3.01072275,26.5448175,139.8509,-44.68583625,-0.132366,0.0825855,0.0718345,0.06221075,0.06183375,-0.04166575,-40.173695,10.06854125,11.28342725,58.844547,157.912109,54.49901775
2015-08-11 13:42:06.856,-0.11349625,-0.176725,0.167993,-0.51761775,0.170143,0.1098395,-32.76636325,-24.56987325,2.93177525,26.58658325,140.27834975,-45.279199,-0.131119333333333,0.085979,0.0713993333333333,0.051663,0.0494026666666667,-0.0316306666666667,-40.297909,10.0434486666667,11.189618,58.2744226666667,158.987779666667,54.3811
2015-08-11 13:42:06.877,-0.125443,-0.192541,0.172379333333333,-0.633275,0.217459666666667,0.121573333333333,-32.7416393333333,-24.636961,2.380821,26.7566103333333,140.516339,-46.120901,-0.131244,0.085979,0.065304,-0.000492999999999999,0.0441765,-0.01996925,-40.57783025,10.34175625,10.91089525,57.76002925,159.902286,54.35883475
2015-08-11 13:42:06.898,-0.135399,-0.218671,0.176508,-0.55824025,0.1873235,0.185816,-32.68128975,-24.68997025,1.91461975,26.9420155,140.809493,-47.0210825,-0.131618,0.084848,0.059427,-0.03255825,0.02279,-0.01362775,-40.66015425,10.27662775,11.34725325,57.29526375,160.55853725,54.40542525
2015-08-11 13:42:06.919,-0.13938125,-0.2117945,0.174186,-0.46309775,0.13669825,0.25942525,-32.2659445,-24.34480625,1.86262625,27.21454725,141.20818475,-47.86895825,-0.131618,0.0825855,0.058774,-0.0336195,0.00324,0.01073025,-40.841588,10.21498975,11.27124325,56.91648275,161.02258725,54.42747325
2015-08-11 13:42:06.939,-0.139879,-0.211107,0.17650825,-0.40926525,0.0568275,0.24842975,-32.51932025,-24.64351525,1.5612685,27.5004565,141.55175025,-48.48005625,-0.131618,0.081454,0.057468,-0.00795975,-0.0116485,0.0452375,-40.840664,10.398682,11.40230075,56.55398325,161.411734,54.495419
2015-08-11 13:42:06.958,-0.138717333333333,-0.236549666666667,0.185798,-0.287321333333333,-0.0304496666666667,0.208927,-32.860331,-24.5249316666667,1.11111,27.545025,141.974935,-48.9230953333333,-0.131618,0.0803225,0.0561615,0.029529,-0.0250835,0.09340375,-40.7217635,10.29324125,11.4422765,56.19723325,161.73680325,54.60636775
2015-08-11 13:42:06.978,-0.1383855,-0.24342625,0.188121,-0.13964475,-0.086649,0.1600065,-33.3697195,-24.376521,1.25182675,27.4088295,142.5434935,-49.24014675,-0.129125333333333,0.0806996666666667,0.049631,0.0427063333333333,-0.0284886666666667,0.111073666666667,-40.4854573333333,10.6695236666667,11.6114663333333,55.923271,161.800793,54.8747016666667
2015-08-11 13:42:07.000,-0.1381868,-0.2431512,0.1610252,0.1842666,-0.1490798,0.00976440000000001,-32.6896758,-24.035392,1.1122028,27.1390924,143.2857302,-49.5542184,-0.1307208,0.081454,0.049631,-0.0315948,-0.0205224,0.0927672,-40.1691162,10.314398,11.2207636,55.6452766,161.7061878,55.2665872
2015-08-11 13:42:07.020,-0.150000666666667,-0.314483,0.184766,0.943368333333333,-0.307782333333333,-0.222751333333333,-32.727394,-24.2912496666667,1.00672833333333,26.5757453333333,144.000632333333,-49.5213903333333,-0.132116666666667,0.0799453333333333,0.054855,-0.104902666666667,-0.0278683333333333,0.0699043333333333,-40.215125,10.5110423333333,11.13009,55.407666,161.888561,55.3387176666667
2015-08-11 13:42:07.040,-0.124448,-0.30669,0.252376,1.62720675,-0.3192365,-0.35732,-33.324379,-24.34638475,1.6575965,25.532908,144.5729545,-48.244114,-0.131618,0.07806,0.0561615,-0.120105,-0.03605875,0.0650835,-40.311528,10.5104295,11.3667505,55.22483425,162.087612,55.200428
2015-08-11 13:42:07.061,-0.115487,-0.273683,0.261666,2.217608,-0.25311025,-0.54615325,-33.13978125,-24.4266395,3.23989025,24.24411975,144.921588,-45.84905175,-0.131244,0.076929,0.05877375,-0.10725625,-0.0347545,0.08079925,-40.5431575,10.5824215,11.32035325,55.01651025,162.484907,54.9468955
2015-08-11 13:42:07.081,-0.102213,-0.250303,0.263214333333333,2.634447,-0.174003333333333,-0.763163333333333,-32.789003,-24.503074,4.36980566666667,23.074716,144.952064333333,-43.372721,-0.134110666666667,0.0859793333333333,0.0618213333333333,-0.104137333333333,-0.048315,0.144392666666667,-40.058717,10.334411,11.1718246666667,54.720543,162.893136,54.774112
2015-08-11 13:42:07.100,-0.0876115,-0.2200465,0.2879875,2.83725425,-0.084893,-1.0881435,-32.58764825,-24.205717,5.421864,21.7141425,144.55730275,-40.44711675,-0.139096,0.1063425,0.067916,-0.078532,-0.06002325,0.22380525,-39.816392,10.59526525,11.40461075,54.1261125,163.2916105,54.915216
2015-08-11 13:42:07.120,-0.0517705,-0.1870395,0.291084,2.65949275,-0.09527775,-0.91114525,-31.21147875,-23.98233475,7.1252445,20.03144975,144.07593825,-37.0850225,-0.1420875,0.116524,0.06661,-0.07601225,-0.0597945,0.34826925,-39.9400465,10.67708925,11.78971925,53.26618575,163.600024,55.38699525
2015-08-11 13:42:07.140,-0.0557526666666667,-0.175120333333333,0.293148666666667,2.340519,-0.091027,-0.648931666666667,-30.5628926666667,-23.4963243333333,8.67635333333333,18.7269553333333,143.931606333333,-34.2098916666667,-0.14021775,0.12783775,0.069875,-0.079219,-0.06911025,0.52923825,-39.7658215,10.82265,11.66903275,52.136399,164.0618985,56.08793975
2015-08-11 13:42:07.161,-0.05326375,-0.2090445,0.27714925,2.2447915,0.0736265,-0.734147,-29.30117725,-23.11959675,9.693265,17.68698275,143.847158,-32.08602675,-0.136603333333333,0.131231,0.0740113333333333,-0.138753333333333,-0.0631793333333333,0.687961,-40.0149153333333,11.06655,11.5167986666667,50.9322743333333,164.706196,56.7260893333333
2015-08-11 13:42:07.180,-0.041814,-0.23655,0.213668,2.33802475,0.34584325,-0.74132475,-29.204795,-22.77915725,11.1302225,16.53812825,144.16167475,-30.49909025,-0.1334128,0.1362092,0.0762754,-0.0924904,-0.0867794,0.9144494,-40.1905174,11.6599918,11.5677,49.3414364,165.6717186,57.440594
2015-08-11 13:42:07.201,-0.0411506666666667,-0.190707,0.183734,2.340926,0.553435333333333,-0.717246666666667,-28.1002453333333,-22.3075993333333,12.1886013333333,15.7977076666667,144.654390666667,-29.456343,-0.129624,0.153103333333333,0.078365,0.00683633333333333,-0.121008,1.13307833333333,-39.810107,12.0345433333333,11.898899,47.400823,166.679064333333,58.4101386666667
2015-08-11 13:42:07.221,-0.054757,-0.148531,0.188895,2.17813075,0.71740225,-0.704291,-27.263549,-21.694028,13.066874,15.6772275,144.5664315,-28.05294025,-0.125635,0.15612,0.079671,0.09312125,-0.1359235,1.28090775,-39.02307325,12.53554025,12.286336,45.4603755,167.480644,59.389135
2015-08-11 13:42:07.242,-0.0736735,-0.1485315,0.2074745,2.0383955,0.89516375,-0.62373325,-27.072159,-21.1224585,14.3634635,16.04388725,144.31271725,-26.65001075,-0.123766,0.16064525,0.079018,0.165203,-0.1738735,1.446452,-38.709668,13.2616145,12.73168825,43.163423,168.30422125,60.48985575
2015-08-11 13:42:07.261,-0.100554,-0.1402795,0.241538,1.906601,0.9951165,-0.507287,-27.41745675,-20.44831675,14.9126165,16.90062025,143.818888,-25.13352,-0.121522,0.1685645,0.080977,0.16986075,-0.2301495,1.60581175,-38.1978195,14.39898425,12.82745875,40.75239125,169.01362175,61.5755845
2015-08-11 13:42:07.281,-0.116151333333333,-0.142113333333333,0.215732666666667,1.821691,1.03805533333333,-0.289233666666667,-28.015543,-19.919363,15.3419233333333,18.066042,143.525651666667,-23.8789616666667,-0.11965275,0.17818025,0.082283,0.0772385,-0.3171215,1.73340625,-37.803522,15.4110595,13.27152575,38.19614425,169.60140075,62.4651025
2015-08-11 13:42:07.301,-0.1254435,-0.108648,0.178057,1.46311275,1.0927025,-0.14351675,-28.77246725,-19.30869675,15.672502,19.70122675,143.316934,-23.054056,-0.116162666666667,0.183271,0.0922966666666667,-0.0298156666666667,-0.396203333333333,1.824883,-37.572919,16.1160556666667,13.3364396666667,35.7527376666667,170.100879666667,62.9901106666667
2015-08-11 13:42:07.322,-0.1493375,-0.0508855,0.182702,0.90195675,1.09659675,0.03065575,-29.05539475,-18.70695675,15.8910615,22.092351,141.95025075,-21.690169,-0.11329625,0.183271,0.095344,-0.05333375,-0.45975825,1.9214,-37.086399,16.8475055,13.698164,33.4567365,170.56423875,63.22202375
2015-08-11 13:42:07.342,-0.173231,-0.100855,0.22399,0.724882333333333,1.019933,0.209232333333333,-29.0682083333333,-18.2632286666667,15.899905,24.1475456666667,141.050792,-20.821957,-0.10656575,0.18100875,0.08685475,-0.0234015,-0.483353,2.00241575,-36.2207745,17.5816535,14.028574,30.740809,170.97787475,63.50853975
2015-08-11 13:42:07.362,-0.1800012,-0.1012216,0.217384,0.6212796,0.9360002,0.3633332,-28.6294328,-17.6922824,15.7604564,26.1911554,140.7910336,-20.3650392,-0.102203333333333,0.178746,0.0740116666666667,-0.019533,-0.502595666666667,2.05344866666667,-35.6495893333333,18.2810733333333,14.2001126666667,28.5310513333333,171.069960666667,63.9582216666667
2015-08-11 13:42:07.382,-0.184514333333333,-0.0861846666666667,0.184766,0.305014,0.831582666666667,0.445637,-28.8182056666667,-16.9535896666667,15.4261303333333,28.4451626666667,140.311519666667,-20.028008,-0.0942265,0.1787465,0.082283,-0.08975675,-0.52260125,2.03822775,-35.0938655,19.012994,14.47119675,26.23751925,171.17542475,64.2797215
2015-08-11 13:42:07.401,-0.1941385,-0.100396,0.2012815,0.0962255,0.67418325,0.45956,-29.832891,-16.62162775,15.306992,30.250599,140.117465,-20.053363,-0.085252,0.17987775,0.085548,-0.1496215,-0.50939125,2.07594875,-33.94985475,19.69309875,14.83648225,23.66993875,171.4258635,64.369156
2015-08-11 13:42:07.422,-0.20558725,-0.1072725,0.23766725,-0.12078425,0.47297975,0.42657325,-30.249029,-16.21941925,15.155829,31.70704775,140.6038255,-20.38139075,-0.08300925,0.19458425,0.084242,-0.25041425,-0.52305925,2.079003,-33.691694,20.4474415,15.00644925,21.10879475,171.55690775,64.449774
