2015-08-11 13:39:20.399,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:39:20.419,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:39:20.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:39:20.460,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:39:20.480,-0.197125,-0.3273195,0.092899,1.9818875,-0.156519,-0.2271175,-38.7532005,-11.388857,-14.1233535,38.3366755,145.4327935,-67.0067065,-0.14246125,0.03903,0.041795,0.0027615,-0.0171405,0.01502525,-41.28718825,4.3594425,9.13690675,69.52429575,154.3315495,43.114123
2015-08-11 13:39:20.500,-0.201771,-0.341989,0.087738,2.80655566666667,-0.254613333333333,-0.348374333333333,-38.025543,-11.5012796666667,-13.388727,37.592685,145.779022333333,-65.3835616666667,-0.148070333333333,0.0490233333333333,0.041795,-0.0534843333333333,-0.0222273333333333,0.0782916666666667,-41.5871963333333,4.85061766666667,9.06999666666667,69.3159106666667,154.410701,43.405326
2015-08-11 13:39:20.519,-0.20807675,-0.3087525,0.08980225,3.5298965,-0.2671615,-0.57660925,-38.5090855,-12.39805475,-12.21415975,36.58231725,146.17546375,-62.71873975,-0.1562965,0.070141,0.044407,-0.139485,-0.03599625,0.203234,-41.5484325,4.96757675,8.776279,68.7882645,154.96728325,44.47047275
2015-08-11 13:39:20.539,-0.22997925,-0.29224925,0.1285105,4.149161,-0.4231615,-1.07286075,-38.3327085,-13.518679,-10.96226275,35.4039065,146.2580065,-58.66786125,-0.16788775,0.09446375,0.05485525,-0.32709725,-0.0361485,0.48827925,-41.98800075,5.16200325,8.90163575,67.74257775,156.33867925,46.29147575
2015-08-11 13:39:20.559,-0.22798825,-0.28262225,0.13392975,4.62487225,-0.65719925,-1.515509,-38.29585,-14.8399975,-8.72188225,33.6665575,146.1785135,-54.11680025,-0.17760925,0.13688775,0.07052825,-0.85060875,-0.1501515,0.80768525,-42.1309975,5.38882175,8.9316395,65.89307875,158.65598125,48.34953025
2015-08-11 13:39:20.579,-0.199116,-0.214545,0.092899,4.83513733333333,-0.870264,-1.841431,-38.3337593333333,-16.259295,-6.186814,32.090526,145.931212333333,-50.2437286666667,-0.179479,0.14028175,0.07509975,-1.48270125,-0.334022,1.04989325,-41.77008725,5.70258925,9.1736095,63.495322,160.842489,49.47188075
