2015-08-11 13:39:10.248,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:39:10.269,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:39:10.290,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:39:10.311,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:39:10.331,-0.175222,-0.173287,0.034063,0.043061,-0.005179,-0.007941,-40.79002,-1.917685,-17.424179,44.813083,148.765099,-77.309135,-0.139096,0.029414,0.031346,-0.18632,0.012378,0.006389,-41.183483,4.159139,9.186771,72.497629,135.389307,42.458563
2015-08-11 13:39:10.352,-0.17572,-0.17466225,0.03638575,0.04007825,-0.0093015,-0.008322,-40.7508965,-1.68666225,-17.0573325,44.79852875,148.8536015,-77.32804475,-0.13947,0.02545425,0.031999,-0.1780735,0.019326,0.00180775,-41.46096025,4.669645,9.21139575,72.55603225,135.299296,42.23529275
2015-08-11 13:39:10.373,-0.1747245,-0.180163,0.039482,0.07305325,-0.0018935,-0.01549725,-41.998728,-1.2820935,-16.96302875,44.71613125,149.08200275,-77.296624,-0.14096575,0.02488875,0.034611,-0.1548605,0.02146425,0.00692325,-41.6753825,4.72096425,9.179365,72.6403255,135.9704165,41.59986575
2015-08-11 13:39:10.392,-0.176218,-0.181538,0.043353,0.120221,0.00849,-0.047331,-42.26956475,-1.2490175,-17.21781525,44.562035,149.33505775,-77.15975375,-0.142087,0.025643,0.0348286666666667,-0.109746,0.011969,0.010155,-41.667384,4.78206233333333,9.20408933333333,72.649184,136.778805,41.178402
2015-08-11 13:39:10.414,-0.179205,-0.1842885,0.04645,0.2142745,0.0065035,-0.07504175,-41.849063,-1.630437,-17.31841,44.40801675,149.510044,-76.891196,-0.1426854,0.0257938,0.033958,-0.084641,0.0100524,0.0054092,-41.7048158,4.4571472,9.672418,72.7156828,136.7604348,40.7954224
2015-08-11 13:39:10.434,-0.18517825,-0.2296735,0.047224,0.5494105,0.011085,-0.1720165,-40.8552905,-2.03130375,-17.3006555,43.977633,149.64495375,-76.491239,-0.141090333333333,0.026397,0.0322166666666667,-0.0512733333333333,-0.002389,0.00923533333333333,-41.6695783333333,4.307075,9.870322,72.7660896666667,135.933664666667,40.5538646666667
2015-08-11 13:39:10.455,-0.190488333333333,-0.297979333333333,0.047482,1.447077,0.0281126666666667,-0.336466666666667,-41.295606,-2.30384133333333,-17.2109613333333,43.055943,149.74254,-75.667898,-0.142835,0.022626,0.031999,-0.0341615,-0.010838,0.00966675,-41.59711,4.45605325,9.15768675,72.8512265,135.378714,40.3825115
2015-08-11 13:39:10.475,-0.2080765,-0.3685775,0.0572875,2.78594075,0.01154325,-0.5730495,-41.71721275,-2.7728405,-16.79746525,41.6685175,149.824137,-73.89447775,-0.14096575,0.020929,0.033305,0.01883175,-0.0123625,0.01592525,-41.922044,4.588921,8.8227405,72.9168745,137.151882,39.62333625
2015-08-11 13:39:10.494,-0.224006,-0.383706,0.0719965,4.37228175,-0.0826065,-0.894288,-42.2452345,-4.267564,-15.79785975,39.83433775,149.91280675,-70.194604,-0.141588666666667,0.024889,0.0330873333333333,0.028651,-0.00319833333333333,-0.001155,-42.0557443333333,4.60412633333333,8.47790133333333,72.9665603333333,138.013730333333,39.41137
