2015-08-11 13:59:52.995,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:59:53.014,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:59:53.035,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:59:53.054,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:59:53.074,-0.191152,-0.123776,0.05574,0.001895,0.010806,-0.009193,-44.4763815,5.854856,-18.251338,55.6544305,157.477306,-65.0528495,-0.144081666666667,0.00603366666666667,0.0261216666666667,-0.062722,-0.0157046666666667,-0.011767,-43.316148,-0.0453093333333333,5.17516966666667,81.6708716666667,123.974709,12.589392
2015-08-11 13:59:53.094,-0.189161,-0.12377625,0.05728775,-0.006732,0.01065125,-0.0150705,-44.27097525,6.25603925,-18.583252,55.57721225,157.52198225,-65.10221625,-0.142461,0.00905025,0.029387,-0.11916,-0.004275,-0.01280825,-43.1959735,0.2608085,5.4309105,81.4488055,126.996856,13.06380425
2015-08-11 13:59:53.121,-0.19065425,-0.1368415,0.058836,0.12413925,0.01538375,-0.04224925,-44.075349,6.162586,-18.4550945,55.3653805,157.5998635,-65.11289325,-0.1444802,0.0158382,0.0334356,-0.2832034,-0.0049314,-0.000789000000000001,-43.488401,0.2363836,5.8503432,81.0718702,130.5155468,14.3369772
2015-08-11 13:59:53.141,-0.19364075,-0.1946035,0.052643,0.87320875,0.067001,-0.14334575,-43.75972375,6.0885695,-18.46493275,54.66012025,157.392468,-65.1421555,-0.1533045,0.05203975,0.048325,-0.6743555,-0.00725275,0.11921575,-43.78825775,0.2568915,5.878319,80.23332725,136.170343,18.700989
2015-08-11 13:59:53.162,-0.20807675,-0.23930075,0.0565135,2.167861,0.088076,-0.29537475,-43.8006765,5.5973155,-18.18794675,53.3715135,156.82881025,-64.543693,-0.166516333333333,0.100309,0.055726,-1.30245233333333,-0.0304656666666667,0.335716333333333,-43.6297796666667,0.0487093333333333,5.527287,78.9896626666667,143.152309333333,24.9696203333333
2015-08-11 13:59:53.183,-0.235455,-0.2351745,0.0913505,3.23970075,-0.04677225,-0.661741,-44.06350025,4.2544995,-17.96730175,51.9426325,156.4038425,-62.2161915,-0.180975,0.1470695,0.06008,-1.995046,-0.10880875,0.77475025,-44.074586,0.092829,5.29516725,77.012941,151.66423425,32.6410395
2015-08-11 13:59:53.202,-0.2578555,-0.21317,0.119221,3.90722325,-0.30723025,-1.0801075,-43.8444365,2.36687125,-17.603796,50.3367695,156.04552775,-58.2729985,-0.2064005,0.18214,0.0809775,-3.04985775,-0.278935,1.2466435,-44.40062725,0.33246,4.88794125,73.9303995,160.1621475,39.08253875
2015-08-11 13:59:53.222,-0.259514666666667,-0.220046333333333,0.13522,4.35593,-0.558881333333333,-1.35110266666667,-44.078124,0.356176333333333,-16.775599,48.7274496666667,155.792862666667,-54.487158,-0.223975,0.123878,0.09665025,-3.42340175,-0.444403,1.78389975,-44.189254,0.67626225,5.13700675,70.741683,165.850288,41.2509065
