2015-08-11 13:59:40.885,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:59:40.904,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:59:40.924,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:59:40.945,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:59:40.966,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:59:40.987,-0.189161,-0.123776,0.05574,0.003513,0.000773,0.024794,-43.799267,4.183015,-18.829962,53.813035,154.632887,-66.412006,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:59:41.007,-0.1901565,-0.122401,0.0541915,-0.0080925,0.00711025,0.01234525,-44.19299325,4.2413525,-18.70333225,53.87244775,154.71384575,-66.3844305,-0.145079,-0.019071,0.0214194,-0.1133514,-0.009738,-0.0111436,-43.374565,-1.0793548,4.9708228,80.1067344,149.2986628,-2.0318976
2015-08-11 13:59:41.028,-0.187833,-0.12561,0.049546,-0.018271,0.0131913333333333,-0.00636233333333333,-44.103067,4.232203,-18.93716,53.9309126666667,154.749369333333,-66.5058503333333,-0.144081666666667,-0.0101133333333333,0.0191556666666667,-0.034945,-0.00417833333333333,-0.002896,-43.4724843333333,-0.963777666666667,5.31137066666667,79.8166366666667,154.741246,-4.738189
2015-08-11 13:59:41.048,-0.18965875,-0.126527,0.05186875,-0.02778575,0.005732,-0.01789025,-44.093334,4.207817,-18.97862575,53.9333425,154.750862,-66.64457875,-0.143957,-0.002167,0.022203,-0.0129255,0.00299925,-0.002361,-43.26404175,-0.75554675,5.10250475,79.8805255,156.8984815,-5.33118525
2015-08-11 13:59:41.068,-0.19164975,-0.13340325,0.052643,-0.03213075,0.0093955,-0.06827625,-44.268426,4.0420195,-18.55366,53.88359975,154.78113675,-66.82548675,-0.1462005,0.0011315,0.02677475,-0.02865125,0.0167415,0.0065725,-43.58485875,-0.96532725,5.2979655,79.922243,157.10950725,-4.93429925
2015-08-11 13:59:41.087,-0.199614,-0.1657225,0.05573975,0.12814375,0.0110745,-0.18157375,-43.9541005,4.1698395,-18.60118925,53.5060545,154.72344875,-67.1400185,-0.150064333333333,0.00829633333333333,0.0296046666666667,-0.0750413333333333,0.0149566666666667,0.0345663333333333,-44.2878166666667,-0.887868666666667,5.298169,79.8597123333333,157.004529333333,-3.807192
2015-08-11 13:59:41.107,-0.211727333333333,-0.210877666666667,0.0609006666666667,0.528157666666667,0.0232663333333333,-0.442385666666667,-43.9609326666667,3.98064466666667,-18.3608893333333,52.6673416666667,154.542956333333,-67.38967,-0.155922,0.0203635,0.03004,-0.14125425,-0.00907225,0.11598075,-44.19632625,-0.84189525,5.2648465,79.68420925,157.20437825,-1.27169375
