2015-08-11 13:52:23.079,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:52:23.100,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:52:23.120,null,null,null,null,null,null,null,null,null,null,null,null,-0.0979655,0.1459385,0.107099,-0.0063995,-0.0152135,-0.0042735,-43.207518,17.9877845,-2.1532065,28.171122,-158.230259,53.814205
2015-08-11 13:52:23.140,-0.0766595,-0.231049,0.26244,-0.00134025,-0.00562425,0.01414025,-13.989137,-31.00719125,5.07625775,12.37143125,107.73732925,-41.478663,-0.097218,0.14707,0.107099,-0.00288666666666667,-0.00686333333333333,-0.00483266666666667,-43.0772756666667,18.2164453333333,-1.94303566666667,28.1681793333333,-158.265341,53.8138516666667
2015-08-11 13:52:23.161,-0.0743366666666667,-0.231049,0.260118,0.012429,-0.0103826666666667,0.0176243333333333,-14.748506,-30.6588316666667,5.225576,12.3662843333333,108.240061333333,-41.474154,-0.0954228,0.1466174,0.1065766,-0.0089328,-0.0097124,-0.0032646,-43.146569,18.3911986,-1.7864992,28.1385072,-158.3217552,53.8120574
2015-08-11 13:52:23.181,-0.075664,-0.231049,0.2601175,0.02324275,-0.00707175,0.0166535,-15.11278075,-30.49430525,5.3961675,12.35901,108.80798375,-41.466209,-0.095722,0.14707,0.104487,-0.00522466666666667,-0.00808166666666667,-4.66666666666666E-05,-43.2582193333333,18.5876013333333,-2.013444,28.1128853333333,-158.368855333333,53.836628
2015-08-11 13:52:23.201,-0.075664,-0.232424,0.26244,0.02087075,-0.00943725,0.00886275,-14.75830875,-30.5424705,5.58774075,12.34593225,109.4147725,-41.4375565,-0.096844,0.14707,0.106446,-0.005937,-0.01054875,-0.00953975,-43.225835,18.47109775,-2.24247225,28.1064075,-158.37765825,53.858566
2015-08-11 13:52:23.220,-0.07616175,-0.2317365,0.26244,0.02758525,-0.008061,0.0082505,-14.21081725,-30.77958925,5.29708825,12.3350225,109.83214825,-41.40349075,-0.097218,0.14707,0.107099,-0.0053245,-0.003141,-0.0088505,-43.735367,18.660341,-2.0561275,28.111214,-158.387845,53.851641
2015-08-11 13:52:23.240,-0.079149,-0.2351745,0.26553675,0.03613025,-0.00821175,0.005805,-14.08595825,-30.8302545,5.2993945,12.34399475,110.1183365,-41.37281225,-0.097218,0.1459385,0.107099,0.000529333333333333,-0.00426,0.000159833333333333,-44.1858251666667,18.7386081666667,-1.73257733333333,28.1159966666667,-158.426356333333,53.8466496666667
2015-08-11 13:52:23.260,-0.0823016666666667,-0.233799,0.270439666666667,0.0503763333333333,-0.021979,-0.010993,-13.78845,-31.009787,5.53695933333333,12.3603436666667,110.306783333333,-41.3164063333333,-0.0962206666666667,0.145561333333333,0.107969666666667,-0.002067,-0.0108253333333333,-0.00177466666666667,-43.9728483333333,18.67919,-1.79141166666667,28.117378,-158.462833666667,53.8122553333333
2015-08-11 13:52:23.281,-0.0896025,-0.23379925,0.2786975,0.04054175,-0.06172775,-0.02649,-13.8340955,-31.42686575,5.25730925,12.389608,110.3417195,-41.18309075,-0.096844,0.1459385,0.107752,-0.01654725,-0.014208,-0.00869625,-43.85149025,18.58476075,-1.95411175,28.10746625,-158.497685,53.7798125
2015-08-11 13:52:23.300,-0.09093,-0.224630666666667,0.266310666666667,-0.053376,-0.105235,-0.046005,-14.7616126666667,-31.0597863333333,5.62719766666667,12.428846,110.431108666667,-41.1107833333333,-0.097218,0.1459385,0.107752,-0.0202085,-0.01527375,-0.01113775,-44.13487425,18.44739075,-2.0593095,28.10970075,-158.53425025,53.71824025
2015-08-11 13:52:23.320,-0.0965715,-0.2214215,0.247731,-0.0858895,-0.1548475,-0.03953025,-13.76684725,-30.94391875,5.488162,12.51206275,110.4130695,-41.20157675,-0.097218,0.14707,0.10514,-0.019975,-0.016034,-0.0139605,-43.97655575,18.50196425,-1.697524,28.1201295,-158.60388425,53.7137825
