2015-08-11 13:48:06.439,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:48:06.459,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:48:06.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:48:06.502,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:48:06.522,-0.199116,-0.177871,0.0763836666666667,0.525107,-0.0171356666666667,-0.189748666666667,-41.1331686666667,-4.10752833333333,-15.2856593333333,54.60791,146.122704,-62.9545616666667,-0.14807,0.007542,0.020897,-0.110404666666667,-0.00796366666666667,0.0378313333333333,-43.641104,-1.26600066666667,3.30634866666667,71.527665,174.332865,18.5646013333333
2015-08-11 13:48:06.542,-0.21703675,-0.2007925,0.0998665,0.8723585,-0.07323325,-0.471383,-40.97775725,-4.35274475,-15.18258725,53.55774,146.4164635,-62.4423085,-0.15031375,0.0169695,0.0274275,-0.2741145,-0.00093875,0.10746925,-43.82951725,-1.2793805,3.26662,72.00161075,173.3669485,19.40660925
2015-08-11 13:48:06.563,-0.239736,-0.2448018,0.1182916,1.4122258,-0.2303482,-0.9701088,-40.9883706,-5.437228,-14.9961542,51.6188144,146.606172,-61.2721886,-0.160783,0.041858,0.0417945,-0.6213915,0.01593625,0.26721025,-44.110697,-1.0005395,3.5693865,71.97627725,173.41628675,21.1887255
2015-08-11 13:48:06.584,-0.262169666666667,-0.278725333333333,0.130059,2.189715,-0.43904,-1.32717966666667,-41.190946,-6.478791,-14.689353,49.2570463333333,146.60905,-59.7317116666667,-0.174244,0.064484,0.058774,-0.97966375,-0.006742,0.47566825,-44.3694135,-1.1459165,3.7025175,71.26849225,174.61419925,23.69220425
2015-08-11 13:48:06.603,-0.290212,-0.253741,0.11844675,2.74206425,-0.68066275,-1.673108,-40.9070015,-8.227728,-13.9331155,47.21268225,146.41617975,-57.75346975,-0.1925655,0.1029485,0.04244725,-1.75034675,-0.203975,0.8016415,-44.473238,-1.00952375,3.6407895,69.9885215,176.8625815,27.2066335
2015-08-11 13:48:06.623,-0.31394,-0.252136666666667,0.129026666666667,3.19245,-1.02608133333333,-2.077017,-39.9795213333333,-10.2932726666667,-12.632122,45.127824,146.030760666667,-55.454258,-0.201166,0.09389825,0.0248155,-2.5555435,-0.548732,1.14166425,-44.18675425,-0.810172,3.44860975,68.325046,179.01196375,30.74072575
2015-08-11 13:48:06.644,-0.309128,-0.26474325,0.155606,3.39996575,-1.38254675,-2.3324605,-39.57860375,-12.44104675,-10.88529775,42.51659975,145.661922,-52.6128405,-0.199919333333333,0.103326,0.0296046666666667,-3.179288,-0.820618333333333,1.50166733333333,-43.992742,-0.375067,3.246843,66.5550206666667,-179.245979333333,32.871147
2015-08-11 13:48:06.665,-0.28971425,-0.2585545,0.17108925,3.20578725,-1.72837275,-2.68638025,-39.198067,-14.77076625,-8.34801525,39.137562,145.199532,-49.5345655,-0.1974265,0.097292,0.0457125,-3.4961235,-1.0734655,1.84217375,-44.4757435,0.0865235,3.6671465,64.321611,-177.58206675,33.9372155
2015-08-11 13:48:06.685,-0.2394375,-0.233799,0.16489625,2.58163575,-2.073741,-2.95149575,-37.07774625,-17.4098605,-6.0075445,35.2912725,144.638473,-47.024506,-0.184714,0.092767,0.065304,-3.304388,-1.320713,2.10599125,-44.73018275,1.07267275,4.0964605,61.3553315,-175.83834,34.197212
2015-08-11 13:48:06.705,-0.17124,-0.24755225,0.18425025,1.911364,-2.307931,-3.30373625,-34.7635605,-20.228297,-3.46514675,30.637307,143.922348,-45.4902285,-0.16227875,0.08032225,0.075753,-2.6878725,-1.475644,2.3795825,-44.165678,2.093149,4.62948175,58.10821,-174.01051675,34.043815
2015-08-11 13:48:06.725,-0.111505,-0.3066895,0.219861,1.66426875,-2.40169925,-3.531131,-32.08067975,-22.43411225,-0.9694065,24.871938,143.3625565,-44.52737325,-0.13685275,0.09107,0.08424225,-2.21231375,-1.60545275,2.399588,-44.01972325,3.50808375,5.523322,54.3637185,-172.444385,34.40797
2015-08-11 13:48:06.746,-0.0537613333333333,-0.289728,0.212636,1.64411033333333,-2.27122833333333,-3.577913,-30.226877,-24.1691293333333,1.34909533333333,19.6716476666667,142.944730666667,-43.8610556666667,-0.112548,0.09107025,0.107099,-1.70751025,-1.653711,2.448763,-44.22180575,5.065403,6.411033,50.26313825,-171.15439425,34.41102175
