2015-08-11 13:59:28.322,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:59:28.341,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:59:28.362,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:59:28.381,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:59:28.402,-0.179205,-0.166868333333333,0.077416,0.150617333333333,0.022583,0.0187273333333333,-42.440084,-6.39999266666667,-16.6474716666667,45.108024,148.791755333333,-63.96239,-0.1376,0.027151,0.031346,-0.093188,-0.014071,0.0019655,-44.0855445,1.5383985,4.636833,70.4999285,166.92384,41.880355
2015-08-11 13:59:28.421,-0.1782095,-0.16228425,0.07664175,0.16838225,0.01789675,0.012209,-42.45277325,-6.71885575,-16.37657125,45.08823375,148.878412,-63.86459275,-0.138348,0.02602,0.031346,-0.05041775,-0.01093825,-0.001776,-44.056343,1.5305245,4.835618,70.66575175,166.897083,41.72079925
2015-08-11 13:59:28.442,-0.179205,-0.159534,0.0784483333333333,0.178682,0.017794,-0.00173966666666667,-42.4079526666667,-6.705305,-16.3719716666667,45.1050733333333,148.936286333333,-63.730255,-0.139844,0.027151,0.031346,-0.00406425,-0.009333,-0.00345525,-44.11615075,1.55861125,5.15091175,70.88451075,166.76885975,41.56697475
2015-08-11 13:59:28.461,-0.1782095,-0.1581585,0.08051275,0.187005,0.01988125,-0.00917175,-42.69566725,-6.97020175,-16.01485975,45.1073855,149.00519375,-63.54359075,-0.142087,0.027151,0.03657,0.030598,-0.008644,0.0050205,-44.2448015,1.4360825,5.29418575,71.0331905,166.62301425,41.36564825
2015-08-11 13:59:28.481,-0.1821915,-0.16090875,0.086706,0.1962445,0.0048385,-0.02635225,-42.79418375,-6.711105,-16.03396425,45.09048425,149.132997,-63.2056825,-0.144580333333333,0.0346936666666667,0.0435363333333333,0.009952,-0.0213416666666667,0.0245653333333333,-44.3675903333333,1.46669866666667,5.06542566666667,70.9534463333333,166.81784,41.0982126666667
2015-08-11 13:59:28.501,-0.195632,-0.2001045,0.10296325,0.315745,-0.05044475,-0.114775,-42.495513,-6.6667895,-16.258912,44.82315,149.3129215,-62.8725505,-0.1495655,0.050909,0.049631,-0.081114,-0.04391375,0.07197725,-44.06633575,1.43041,4.9942715,70.57638075,167.14224575,41.26737375
