2015-08-11 13:46:26.167,null,null,null,null,null,null,null,null,null,null,null,null,-0.145079,0.0011315,0.026122,-0.03471125,-0.0173895,-0.0002425,-43.51689525,-2.801827,2.5566245,77.67037225,155.17891975,4.2218775
2015-08-11 13:46:26.187,null,null,null,null,null,null,null,null,null,null,null,null,-0.145079,6.39999999999998E-05,0.026122,-0.0555233333333333,-0.011864,-0.000574,-43.7461866666667,-2.683941,2.764799,77.8009456666667,155.012172333333,4.057846
2015-08-11 13:46:26.207,null,null,null,null,null,null,null,null,null,null,null,null,-0.1458265,-0.002167,0.031346,-0.05744675,-0.006696,-0.0032975,-43.273425,-2.60311875,2.69886,77.823044,155.22362,3.37553275
2015-08-11 13:46:26.227,null,null,null,null,null,null,null,null,null,null,null,null,-0.145577,-0.004334,0.031346,-0.056011,-0.0101303333333333,-0.023682,-43.2480126666667,-2.55796233333333,2.717691,77.8095356666667,155.447405666667,2.650369
2015-08-11 13:46:26.248,-0.185178,-0.121026,0.052643,-0.004707,-0.015104,-0.008509,-39.957191,-2.966728,-17.134706,54.421332,146.398616,-68.065553,-0.143583,-0.006068,0.0334356,-0.0189456,-0.0035928,-0.0230664,-43.7288824,-2.4556338,2.6291164,77.7324966,155.9095454,1.6166136
2015-08-11 13:46:26.269,-0.183187,-0.1251515,0.0510945,0.0213285,-0.010673,-0.01705875,-40.5712805,-2.891729,-16.4243345,54.3840965,146.50822375,-68.03289,-0.143583,-0.0086685,0.032652,0.01442275,0.0047605,-0.002446,-44.05301875,-2.2345955,2.64944175,77.57896375,156.85248025,0.067113
2015-08-11 13:46:26.289,-0.1871695,-0.12858975,0.04567575,0.0633915,0.00979025,-0.01430625,-40.9479525,-2.750857,-16.5275,54.28380425,146.659246,-68.102341,-0.145079,0.003017,0.031346,0.0286973333333333,0.008806,-0.0083,-43.5706113333333,-2.31794,2.59326566666667,77.5822316666667,157.199116666667,0.0335083333333333
2015-08-11 13:46:26.309,-0.187667,-0.12308875,0.048772,0.0650575,-0.010521,-0.01789175,-41.73064325,-2.85739925,-16.6269845,54.311225,146.75556875,-68.1367035,-0.1458265,0.002263,0.027428,0.03479975,0.00216175,-0.0162635,-43.53450675,-2.44850125,2.6306495,77.66622125,157.0922715,0.28646525
2015-08-11 13:46:26.330,-0.187169,-0.126527,0.05574,0.076804,-0.016423,-0.00829333333333333,-42.041261,-2.95861966666667,-16.8718133333333,54.2635773333333,146.944899333333,-67.953395,-0.145079,0.0056565,0.027428,0.02135475,0.0091095,-0.0033575,-43.5021065,-2.60792125,2.634378,77.80397925,156.7315755,0.90677725
2015-08-11 13:46:26.351,-0.188663,-0.126527,0.052643,0.10717575,-0.0133405,0.00181125,-42.52813525,-2.8546545,-17.03429925,54.23119925,147.135105,-67.75046475,-0.1458265,0.0056565,0.03004,-0.00697525,0.0060535,0.0119895,-43.4758215,-2.6381505,2.2766405,77.86092375,156.67090325,1.78686775
