2015-08-11 13:46:17.962,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:46:17.981,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:46:18.001,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:46:18.022,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:46:18.044,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:46:18.064,-0.189161,-0.126527,0.058836,0.0673605,-0.004374,0.023152,-40.6690595,-6.326738,-16.1519915,53.8288455,143.429635,-65.8667855,-0.1413395,0.0237575,0.033958,-0.0563215,0.006006,-0.012846,-44.0348855,-0.7353615,1.856307,74.326986,171.238969,34.1063245
2015-08-11 13:46:18.086,-0.187169,-0.126527,0.05574,0.05788225,-0.0127715,0.00711475,-41.11836325,-6.1351445,-15.61241475,53.81868375,143.59765475,-65.80536025,-0.142835,0.022626,0.031346,-0.0644815,-0.00140025,-0.00391075,-43.933344,-0.69045625,2.3540615,74.35111725,171.1059445,34.11487325
2015-08-11 13:46:18.107,-0.1896585,-0.139592,0.061933,0.095438,-0.02590125,-0.0502265,-41.15635575,-6.09476325,-15.22688625,53.6846125,143.8886175,-65.724624,-0.1413395,0.022626,0.032652,-0.086304,0.00425,0.00143425,-43.777685,-0.40805575,2.256243,74.3716775,171.04414825,34.1312265
2015-08-11 13:46:18.128,-0.20210275,-0.193916,0.0843835,0.518382,-0.0306345,-0.21973975,-41.5819925,-5.9546025,-15.09241025,53.00294925,144.3715765,-65.40926375,-0.144331,0.0282825,0.035264,-0.1741085,0.0128015,0.01640025,-44.36489025,-0.4487165,2.184644,74.27299525,171.17652075,34.22580475
2015-08-11 13:46:18.148,-0.2319705,-0.2778085,0.11922075,1.32128775,-0.10416725,-0.62833225,-41.52588175,-6.40434275,-14.75385025,51.41918125,144.880576,-64.4319835,-0.1503135,0.04185825,0.031346,-0.42066925,-0.025759,0.0812285,-44.55208675,-0.68880825,2.00723675,74.0418445,171.44672275,35.1188485
2015-08-11 13:46:18.169,-0.2827455,-0.226923,0.1347035,1.24966425,-0.34347375,-1.25332375,-41.3618295,-7.48148525,-14.4775505,49.56095325,145.076418,-62.9433505,-0.16302675,0.08145425,0.028081,-0.9486095,-0.10081925,0.26525175,-44.5064785,-0.465159,1.7475695,73.226219,172.72358925,37.6088675
2015-08-11 13:46:18.190,-0.3056435,-0.226923,0.1192205,1.00684525,-0.68830725,-2.197187,-41.24530425,-8.948387,-14.03549275,47.42669325,144.65434625,-61.929023,-0.17312225,0.0950295,0.031999,-1.5871165,-0.18916575,0.50547425,-44.3095875,-0.22971625,2.03644575,71.82038875,174.68974475,40.424875
