2015-08-11 13:50:56.116,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:50:56.136,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:50:56.155,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:50:56.176,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:50:56.196,-0.091594,-0.229215333333333,0.291084,0.0463493333333333,-0.07553,-0.0467686666666667,-11.1766513333333,-32.2734106666667,5.836769,12.4809173333333,103.047769666667,-38.562063,-0.092731,0.167433,0.0561615,-0.0085595,-0.014683,-0.00628925,-46.860633,17.7939385,-6.10694075,27.62248025,-160.7135725,71.3699905
2015-08-11 13:50:56.219,-0.09059825,-0.21867125,0.2833425,0.010457,-0.126516,-0.0531985,-12.04181275,-31.8217245,6.1154215,12.467002,103.16229075,-38.47899275,-0.092731,0.165924333333333,0.054855,-0.009041,-0.00999766666666667,-0.00862933333333333,-46.8787536666667,17.8456123333333,-6.22625,27.6397473333333,-160.794323666667,71.3692933333333
2015-08-11 13:50:56.240,-0.08113975,-0.2007925,0.2585695,-0.04245575,-0.085646,-0.029138,-12.67703275,-31.5701185,6.2627085,12.46506225,103.44679575,-38.441226,-0.0918334,0.1665278,0.057468,-0.0027078,-0.0111356,-0.0024388,-46.8788086,17.8932854,-6.20137,27.6422926,-160.8476764,71.3352962
2015-08-11 13:50:56.260,-0.078651,-0.198042,0.236893,-0.04580425,-0.03966775,-0.02523925,-12.955143,-31.28830975,6.10100175,12.52791225,103.778306,-38.54228725,-0.091235,0.16517,0.054855,0.00358375,-0.009484,-0.004759,-47.00898825,17.75819025,-6.56004775,27.63850275,-160.90573625,71.33334475
2015-08-11 13:50:56.280,-0.081638,-0.2365495,0.257021,0.19487175,-0.05500925,-0.0702855,-12.75602975,-31.44529375,5.73761775,12.53597875,104.157178,-38.6972,-0.0907363333333333,0.164416,0.054855,-0.00517166666666667,-0.0118236666666667,-0.009543,-47.0145973333333,17.7316083333333,-6.90477666666667,27.6444833333333,-160.924252,71.3420113333333
2015-08-11 13:50:56.300,-0.088607,-0.25167825,0.31276075,0.566276,-0.14182825,-0.106784,-12.2601505,-31.3838315,6.301768,12.35672425,104.4628255,-38.3645595,-0.090113,0.16517025,0.05550825,-0.008403,-0.01390825,-0.01010125,-47.220912,17.783586,-7.03679775,27.63498725,-160.92133,71.33686075
2015-08-11 13:50:56.320,-0.0796463333333333,-0.220963,0.322051,0.757706,-0.258936,-0.104875333333333,-11.9854416666667,-31.031408,6.56743366666667,12.1110823333333,104.750287666667,-37.4660246666667,-0.091983,0.16686725,0.0561615,-0.00504125,-0.00459075,-0.00338025,-47.4718,17.75972625,-6.70126525,27.6232345,-160.94478775,71.31328275
2015-08-11 13:50:56.340,-0.0657085,-0.224172,0.3158575,0.6963905,-0.36250325,-0.15343925,-12.796173,-30.7235525,6.91452525,11.62375,105.265079,-36.49768975,-0.091609,0.1651705,0.0561615,-0.00908675,-0.00474275,-0.00734925,-47.26899525,17.82454025,-6.4657185,27.6342325,-160.984591,71.3198995
2015-08-11 13:50:56.360,-0.0484516666666667,-0.224630666666667,0.314825333333333,0.680737,-0.335599666666667,-0.116379666666667,-13.0389893333333,-30.2687996666667,7.91070266666667,10.990809,106.057843,-35.702412,-0.089739,0.163662,0.054855,-0.000789,0.00396233333333333,-0.002411,-47.6047263333333,17.6930846666667,-6.47217266666667,27.63632,-161.009889,71.3058133333333
2015-08-11 13:50:56.381,-0.0509736,-0.2128948,0.3301018,0.7705954,-0.3253778,-0.0744542,-13.061843,-29.9634356,8.9436646,10.3600772,106.97239,-34.6382956,-0.089739,0.16517,0.054202,-0.0096195,0.008237,0.003799,-47.66747375,18.0864305,-6.32990975,27.616019,-161.05720275,71.333391
2015-08-11 13:50:56.401,-0.047788,-0.197125333333333,0.318953666666667,0.756280333333333,-0.314015666666667,-0.0436866666666667,-13.016044,-29.6976336666667,9.60896233333333,9.772397,107.852810333333,-33.4702843333333,-0.090113,0.16517,0.054855,-0.01732875,0.016328,0.006089,-47.24786775,18.0899055,-6.393099,27.59240075,-161.075378,71.3516155
2015-08-11 13:50:56.421,-0.0388275,-0.1815385,0.305019,0.6495065,-0.2662155,-0.02592075,-13.01368125,-29.3318085,9.808547,9.307314,108.60011675,-32.5591215,-0.091235,0.1663015,0.057468,-0.024807,0.012202,0.00914125,-47.27740975,17.96125475,-6.457512,27.577295,-161.07130375,71.3204615
2015-08-11 13:50:56.442,-0.03832975,-0.19391625,0.29959975,0.669894,-0.17832725,0.036082,-13.43573025,-28.75162125,10.2527855,8.857813,109.56374425,-31.7551085,-0.092731,0.1663015,0.057468,-0.0072415,0.01655125,0.00387175,-47.227913,17.90561225,-6.5102695,27.5827485,-161.0466605,71.28290225
2015-08-11 13:50:56.462,-0.0424783333333333,-0.173286666666667,0.297277666666667,0.684504,-0.0891156666666667,0.0353183333333333,-13.2008453333333,-28.4137636666667,10.357355,8.61514066666667,110.310433,-30.9941646666667,-0.0917336666666667,0.16517,0.055726,-0.009022,0.0222743333333333,0.00980066666666667,-47.251138,17.9964903333333,-6.40870466666667,27.5915933333333,-161.035028666667,71.2885376666667
2015-08-11 13:50:56.481,-0.0507745,-0.1774125,0.2786975,0.6497355,-0.01308825,-0.03645825,-13.4830595,-28.18149075,10.7495905,8.55236225,110.8396335,-30.3224405,-0.091609,0.1663015,0.05681475,-0.00647525,0.018453,0.011504,-47.5236045,18.1680415,-6.044376,27.59149975,-161.04113825,71.27611125
2015-08-11 13:50:56.502,-0.060233,-0.21592075,0.276375,0.70883675,0.105038,-0.14893375,-13.5589075,-27.7664315,10.76394525,8.56708,111.38867325,-30.00375225,-0.091235,0.167433,0.05550825,-0.03014175,0.0100505,0.006615,-47.08651275,18.02261175,-6.33562275,27.5713085,-161.06577775,71.290062
2015-08-11 13:50:56.522,-0.06819775,-0.22486,0.2786975,0.81932725,0.2207965,-0.230179,-14.06341175,-27.54659725,10.86236225,8.718467,111.857991,-29.830741,-0.091235,0.16517,0.057468,-0.02906625,0.01646175,0.007301,-47.32358075,17.86941,-6.333111,27.56169125,-161.07364975,71.2449025
2015-08-11 13:50:56.543,-0.0676995,-0.2117945,0.27792325,0.911033,0.35755425,-0.306537,-14.206729,-27.016014,11.21913525,8.97885125,112.1968915,-29.5397845,-0.091235,0.164039,0.057468,-0.0289075,0.01874875,0.006536,-47.4516085,17.82057725,-6.5777545,27.57030775,-161.05117175,71.181935
2015-08-11 13:50:56.564,-0.0730093333333333,-0.193457333333333,0.296245,0.863487333333333,0.407212666666667,-0.378339333333333,-13.5244596666667,-26.8059863333333,11.3745706666667,9.30343,112.148345666667,-29.035699,-0.091235,0.16686725,0.05550825,-0.036613,0.0043915,0.00577075,-47.590129,17.97540775,-6.7963415,27.56066625,-161.03309225,71.151141
2015-08-11 13:50:56.583,-0.08412675,-0.195979,0.32127625,0.79389975,0.374735,-0.42848125,-13.69161875,-26.54791875,11.59563075,9.64501175,111.8696825,-28.50328525,-0.090113,0.167433,0.052243,-0.02026625,0.0111855,0.01050375,-47.792901,17.962072,-6.9250465,27.53374325,-161.03791425,71.20923175
2015-08-11 13:50:56.604,-0.0846245,-0.18841475,0.3212765,0.6466815,0.285625,-0.464064,-13.943341,-25.968066,11.97621125,9.95946575,111.60738475,-27.970238,-0.090487,0.16686725,0.050284,-0.009802,0.00835825,0.00821075,-47.4617635,17.9409585,-6.68819575,27.5080305,-161.0756645,71.3587225
2015-08-11 13:50:56.623,-0.0771575,-0.16022125,0.3205025,0.41233825,0.22911975,-0.52316525,-13.60431175,-25.7094325,12.21649075,10.13704725,111.3192805,-27.496455,-0.089739,0.16517,0.052243,-0.000537,-0.007168,0.005817,-47.773954,17.9156903333333,-6.42370933333333,27.4977656666667,-161.125105,71.446085
2015-08-11 13:50:56.644,-0.071682,-0.187039,0.312761,0.369399333333333,0.219677,-0.550297666666667,-12.7415443333333,-25.564253,12.381948,10.1610526666667,111.073611,-27.3368126666667,-0.089739,0.16517,0.053549,0.01241675,-0.01156875,0.00973475,-47.64391525,17.844543,-6.25826025,27.47367525,-161.20258325,71.507559
2015-08-11 13:50:56.665,-0.0587395,-0.18085075,0.30424475,0.37805325,0.2452315,-0.5672235,-12.306707,-25.08546225,12.46611875,10.08166825,110.89802825,-27.27157725,-0.090861,0.1663015,0.054202,0.0298215,-0.01744575,0.00530525,-47.219678,17.857576,-6.421712,27.46414975,-161.258273,71.558123
2015-08-11 13:50:56.685,-0.0676996666666667,-0.181538,0.322050666666667,0.287645333333333,0.182006666666667,-0.631441,-11.9934396666667,-24.629778,12.8792093333333,9.975562,110.702827,-27.2521303333333,-0.090861,0.1685645,0.05550825,0.027983,-0.0178235,0.00522725,-47.39688325,17.9420315,-6.48770325,27.42330675,-161.3077,71.60692975
2015-08-11 13:50:56.705,-0.0657084,-0.1787876,0.33134,0.1501394,0.0977684,-0.6836088,-11.9106632,-24.6557988,13.0513176,9.753437,110.3874136,-27.260514,-0.091235,0.167433,0.058121,0.02958025,-0.02117925,0.00156175,-46.967701,17.85597275,-6.60116125,27.39422525,-161.32034575,71.601382
2015-08-11 13:50:56.724,-0.05575275,-0.159534,0.2825685,-0.1976875,0.102518,-0.6470945,-11.5537425,-24.65307225,12.84298625,9.442047,110.0390555,-27.5617645,-0.091235,0.167433,0.057468,0.01323525,-0.01857875,0.001027,-47.07463475,17.86492025,-6.4232565,27.379187,-161.32767475,71.5575445
2015-08-11 13:50:56.745,-0.0550886666666667,-0.131111,0.250828,-0.352236,0.174167333333333,-0.487073,-10.9724016666667,-24.070676,12.4720593333333,9.35473133333333,109.823570333333,-28.112353,-0.0907363333333333,0.166678666666667,0.056597,-0.003615,-0.0166156666666667,-0.00192566666666667,-47.189617,18.040451,-6.23145166666667,27.365166,-161.348825666667,71.521645
2015-08-11 13:50:56.765,-0.07715775,-0.13959175,0.2988255,-0.581158,0.1016015,-0.52461625,-10.1506795,-23.95636075,11.91027325,9.461307,109.16194625,-28.45559525,-0.090861,0.1651705,0.054855,0.009492,-0.01971775,0.00056925,-47.40956575,18.31865225,-6.2165795,27.36993875,-161.38837125,71.51623
2015-08-11 13:50:56.785,-0.0846245,-0.1581585,0.34837175,-0.84299,-0.00232175,-0.4266485,-9.79894925,-24.48669325,11.4248715,9.48495425,108.460332,-29.181348,-0.090861,0.1663015,0.054855,0.00941425,-0.015209,0.00270675,-47.45634575,18.35047125,-6.054052,27.36767625,-161.421552,71.5382385
2015-08-11 13:50:56.805,-0.0826335,-0.156783,0.3607585,-1.32878075,-0.1937515,-0.36831075,-10.26675125,-24.52480375,11.3037345,9.33893025,108.0086125,-30.09437775,-0.0907363333333333,0.167433,0.054855,0.00676533333333333,-0.0177256666666667,0.00377466666666667,-47.6879766666667,18.0826523333333,-6.147153,27.352338,-161.484241333333,71.556206
2015-08-11 13:50:56.825,-0.0676995,-0.1719115,0.3266955,-1.26295975,-0.29171925,-0.22910975,-11.112193,-24.68567125,10.64930125,9.03528475,108.1240395,-31.39436025,-0.089141,0.1701482,0.054855,0.0037914,-0.014729,-0.0058154,-47.2347482,18.1474952,-6.2326696,27.3050662,-161.5460606,71.5911676
