2015-08-11 13:57:40.329,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:57:40.348,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015-08-11 13:57:40.368,-0.189161,-0.1169,0.034063,-0.05111625,-0.019793,0.02463375,-43.29963525,7.32768475,-19.689363,57.7315285,154.96325675,-67.74840925,-0.146574,-0.007224,0.020897,-0.0352893333333333,-0.0111976666666667,0.00388566666666667,-44.047058,-2.153158,4.64697266666667,71.4835053333333,156.212778333333,24.5529756666667
2015-08-11 13:57:40.388,-0.19065425,-0.12377625,0.030192,0.022344,-0.02223225,-0.00904075,-43.11272925,7.578443,-19.6748575,57.64097025,154.8355765,-68.3971455,-0.145079,-0.0065015,0.022203,-0.05655875,-0.00636,0.00416475,-44.1582815,-2.03300525,4.5568135,72.0048755,157.75936525,21.926579
2015-08-11 13:57:40.408,-0.189824666666667,-0.124693,0.0361276666666667,0.14071,-0.0147713333333333,-0.0126276666666667,-43.5105833333333,7.68517733333333,-19.722563,57.494531,154.789385,-68.714952,-0.143583,-0.0065015,0.019591,-0.097851,-0.00551875,-0.0009515,-43.79949,-2.006876,4.02018625,72.686448,158.5188415,19.67408675
2015-08-11 13:57:40.429,-0.189161,-0.11758725,0.0456755,0.232083,-0.0038265,-0.01965225,-43.82345175,7.8296375,-19.52013025,57.38195625,154.892561,-68.619936,-0.142087,-0.008669,0.020897,-0.112822666666667,0.002652,0.00927966666666667,-43.3727746666667,-1.90442166666667,3.73716966666667,73.1752773333333,160.006037666667,17.097821
2015-08-11 13:57:40.450,-0.19065425,-0.112086,0.0510945,0.22192725,-0.00588825,-0.0261425,-43.142992,7.4942695,-19.9384745,57.296067,155.06591775,-68.20430875,-0.142835,-0.013003,0.019591,-0.13087475,0.010668,0.0028645,-43.35470025,-2.06965375,4.0632155,73.5866805,161.699063,14.3252485
2015-08-11 13:57:40.470,-0.191815666666667,-0.107273,0.052643,0.155656666666667,-0.0127336666666667,-0.0404173333333333,-43.256878,7.31200966666667,-19.4695606666667,57.304848,155.254243333333,-67.74407,-0.144331,-0.017337,0.023509,-0.12726225,0.017461,-0.00904625,-43.7650385,-1.97674075,4.46617275,73.74703475,164.40155375,10.3810305
2015-08-11 13:57:40.491,-0.1921475,-0.1169,0.052643,0.13132475,-0.011993,-0.0599555,-44.069065,7.49131475,-19.51518825,57.2308995,155.447138,-67.4320605,-0.145079,-0.0162535,0.0248155,-0.1168515,0.021122,0.000194,-43.55252375,-2.23930625,4.914083,73.90208525,166.96644675,6.7977575
2015-08-11 13:57:40.511,-0.19463625,-0.12859,0.0510945,0.168793,-0.00092,-0.12049375,-44.32472725,7.2952115,-19.4166555,56.983255,155.55810475,-67.30735125,-0.147322,-0.010836,0.026122,-0.10255,0.02043,0.0157695,-43.44475475,-2.1463825,4.79658675,74.20967925,168.40543425,4.317772
2015-08-11 13:57:40.533,-0.20409425,-0.14578075,0.0650295,0.32349225,0.00969325,-0.2514465,-44.291316,6.90942375,-19.44371475,56.46105175,155.60054775,-67.14071875,-0.148444,-0.00866875,0.029387,-0.1278065,0.02439775,0.0590585,-43.70058825,-2.0659955,4.83834225,74.55442775,169.1512195,2.730942
